age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
128 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455907 0.507127546958705 0.499243377473167 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447851 0.46575192620749 0.458693150364422 0.451593151784804 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308264
129 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958708 0.499243377473167 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207494 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308261
130 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.546642790681494 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995883 0.486301089443509 0.479583961509357 0.472722994447851 0.46575192620749 0.458693150364422 0.451593151784804 0.444492494540229 0.437429904126372 0.428635838549895 0.417110589209559 0.403885262287268 0.388565480066887 0.370809441308264
131 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803182 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958703 0.499243377473165 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447853 0.465751926207494 0.458693150364422 0.451593151784806 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209556 0.403885262287266 0.388565480066885 0.370809441308264
132 0.612687566839395 0.597455873507219 0.583374334239877 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995883 0.486301089443505 0.479583961509359 0.472722994447853 0.46575192620749 0.458693150364422 0.451593151784804 0.444492494540225 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308261
133 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207494 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066887 0.370809441308261
134 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803189 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473165 0.492858805995886 0.486301089443509 0.479583961509357 0.472722994447853 0.46575192620749 0.458693150364422 0.451593151784804 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308264
135 0.612687566839395 0.597455873507216 0.583374334239883 0.570290800879649 0.558079507803182 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455907 0.507127546958706 0.499243377473165 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447853 0.46575192620749 0.458693150364422 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308264
136 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.546642790681494 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473172 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207494 0.458693150364422 0.451593151784804 0.444492494540229 0.437429904126372 0.428635838549895 0.417110589209559 0.403885262287268 0.388565480066887 0.370809441308261
137 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958703 0.499243377473165 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447851 0.46575192620749 0.458693150364422 0.451593151784806 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308261
138 0.612687566839397 0.597455873507219 0.583374334239877 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473165 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447855 0.465751926207494 0.45869315036442 0.451593151784804 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209556 0.403885262287268 0.388565480066885 0.370809441308264
139 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447851 0.46575192620749 0.458693150364424 0.451593151784808 0.444492494540225 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066887 0.370809441308264
140 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447851 0.465751926207494 0.458693150364424 0.451593151784802 0.444492494540229 0.43742990412637 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308261
141 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.546642790681494 0.535893077035654 0.525763652176096 0.516192346455907 0.507127546958706 0.499243377473165 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447855 0.46575192620749 0.45869315036442 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308261
142 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995883 0.486301089443509 0.479583961509356 0.472722994447848 0.465751926207494 0.45869315036442 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549895 0.417110589209559 0.403885262287266 0.388565480066887 0.370809441308264
143 0.612687566839397 0.597455873507219 0.583374334239877 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473165 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447855 0.46575192620749 0.45869315036442 0.451593151784802 0.444492494540229 0.437429904126368 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066885 0.370809441308264
144 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958703 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447855 0.465751926207494 0.458693150364424 0.45159315178481 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308261
145 0.612687566839397 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.525763652176096 0.516192346455903 0.507127546958706 0.499243377473165 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447848 0.46575192620749 0.458693150364424 0.451593151784802 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287268 0.388565480066887 0.370809441308261
146 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.546642790681494 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447855 0.46575192620749 0.45869315036442 0.451593151784806 0.444492494540225 0.437429904126372 0.428635838549897 0.417110589209559 0.403885262287266 0.388565480066885 0.370809441308264
147 0.612687566839395 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995883 0.486301089443509 0.479583961509359 0.472722994447855 0.465751926207494 0.458693150364424 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209556 0.403885262287268 0.388565480066885 0.370809441308264
148 0.6126875668394 0.597455873507219 0.583374334239883 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035651 0.525763652176096 0.516192346455907 0.507127546958706 0.499243377473165 0.492858805995886 0.486301089443505 0.479583961509359 0.472722994447848 0.46575192620749 0.45869315036442 0.451593151784802 0.444492494540229 0.437429904126372 0.428635838549897 0.417110589209556 0.403885262287266 0.388565480066887 0.370809441308261
149 0.612687566839392 0.597455873507219 0.583374334239877 0.570290800879652 0.558079507803186 0.54664279068149 0.535893077035654 0.5257636521761 0.516192346455903 0.507127546958706 0.499243377473168 0.492858805995886 0.486301089443509 0.479583961509359 0.472722994447855 0.465751926207494 0.458693150364424 0.451593151784806 0.444492494540229 0.437429904126372 0.428635838549893 0.417110589209561 0.403885262287268 0.388565480066885 0.370809441308261
150 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
