age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
61 0.0660716381264889 0.0604638896481685 0.055541600919557 0.0511704033059356 0.0472530371731076 0.0437132628010447 0.0404934004111835 0.0375477376962194 0.0348382081492738 0.0323355095373676 0.0300141432224215 0.0278470719882915 0.0260000794037719 0.0244620017463416 0.0229095525800764 0.0213501083052359 0.0197933930973483 0.0182493991484131 0.0167293134518871 0.0152431944089857 0.0138004923997137 0.0124969726197417 0.0108256681930427 0.00892855964242624 0.00699607963699782
62 0.0660716381264885 0.0604638896481689 0.0555416009195568 0.0511704033059354 0.0472530371731076 0.0437132628010445 0.0404934004111835 0.0375477376962196 0.0348382081492738 0.0323355095373677 0.0300141432224215 0.0278470719882915 0.0260000794037719 0.0244620017463415 0.0229095525800763 0.0213501083052359 0.0197933930973484 0.0182493991484131 0.0167293134518871 0.0152431944089857 0.0138004923997137 0.0124969726197417 0.0108256681930427 0.00892855964242623 0.00699607963699784
63 0.0660716381264889 0.0604638896481685 0.055541600919557 0.0511704033059356 0.0472530371731076 0.0437132628010447 0.0404934004111835 0.0375477376962194 0.0348382081492736 0.0323355095373674 0.0300141432224215 0.0278470719882915 0.0260000794037719 0.0244620017463416 0.0229095525800764 0.0213501083052359 0.0197933930973484 0.0182493991484131 0.0167293134518871 0.0152431944089857 0.0138004923997137 0.0124969726197417 0.0108256681930427 0.00892855964242626 0.00699607963699784
64 0.0660716381264889 0.0604638896481685 0.0555416009195568 0.0511704033059356 0.0472530371731076 0.0437132628010447 0.0404934004111835 0.0375477376962194 0.0348382081492738 0.0323355095373677 0.0300141432224215 0.0278470719882915 0.0260000794037719 0.0244620017463415 0.0229095525800763 0.0213501083052359 0.0197933930973483 0.0182493991484131 0.0167293134518871 0.0152431944089857 0.0138004923997137 0.0124969726197417 0.0108256681930427 0.00892855964242623 0.00699607963699782
65 0.0989044188935563 0.0903427438103863 0.0829226046826071 0.0764034669076599 0.070614560076255 0.0654251700509644 0.0607377021467269 0.056475937257663 0.0525774877010561 0.0489945568565878 0.0456862205224952 0.0426201141560868 0.0400662319491751 0.0379322032399504 0.0357716171810182 0.0335947646950417 0.0314154276436243 0.0292479986935809 0.0271087743760276 0.0250126604015869 0.0229738432580454 0.0210966333806283 0.0186151432495687 0.0157424850492578 0.0127385696847623
66 0.0989044188935563 0.0903427438103863 0.0829226046826071 0.0764034669076597 0.0706145600762552 0.0654251700509646 0.0607377021467269 0.056475937257663 0.0525774877010561 0.0489945568565876 0.0456862205224952 0.0426201141560868 0.0400662319491752 0.0379322032399504 0.0357716171810181 0.0335947646950417 0.0314154276436243 0.0292479986935808 0.0271087743760277 0.0250126604015869 0.0229738432580454 0.0210966333806282 0.0186151432495687 0.0157424850492578 0.0127385696847623
67 0.0989044188935567 0.0903427438103867 0.0829226046826071 0.0764034669076597 0.070614560076255 0.0654251700509644 0.0607377021467266 0.0564759372576632 0.0525774877010563 0.0489945568565878 0.0456862205224952 0.0426201141560867 0.0400662319491751 0.0379322032399503 0.0357716171810182 0.0335947646950416 0.0314154276436243 0.0292479986935809 0.0271087743760276 0.0250126604015869 0.0229738432580454 0.0210966333806282 0.0186151432495687 0.0157424850492578 0.0127385696847623
68 0.0989044188935563 0.0903427438103863 0.0829226046826071 0.0764034669076599 0.0706145600762552 0.0654251700509646 0.0607377021467269 0.056475937257663 0.0525774877010561 0.0489945568565876 0.0456862205224952 0.042620114156087 0.0400662319491751 0.0379322032399504 0.0357716171810181 0.0335947646950417 0.0314154276436243 0.0292479986935809 0.0271087743760276 0.0250126604015869 0.0229738432580454 0.0210966333806282 0.0186151432495687 0.0157424850492578 0.0127385696847623
69 0.0989044188935563 0.0903427438103863 0.0829226046826071 0.0764034669076599 0.070614560076255 0.0654251700509644 0.0607377021467269 0.056475937257663 0.0525774877010561 0.0489945568565878 0.0456862205224952 0.0426201141560867 0.0400662319491751 0.0379322032399504 0.0357716171810182 0.0335947646950417 0.0314154276436243 0.0292479986935808 0.0271087743760277 0.0250126604015869 0.0229738432580454 0.0210966333806282 0.0186151432495687 0.0157424850492578 0.0127385696847623
70 0.152569290615951 0.138553014157354 0.126704395676474 0.116501673389912 0.107591072844896 0.0997143099009888 0.0926841165141294 0.0863584167641321 0.0806244104896795 0.0753967492182217 0.0706042763902031 0.066096152472082 0.0625478064110394 0.0595761959596889 0.0565615164266897 0.053518050959714 0.0504651722436784 0.0474233466209485 0.0444159497917156 0.041464617482847 0.0385901337628065 0.0359586820071011 0.0323125995753659 0.0280131639670493 0.0234042456172481
71 0.15256929061595 0.138553014157354 0.126704395676474 0.116501673389912 0.107591072844896 0.0997143099009888 0.0926841165141296 0.0863584167641319 0.0806244104896797 0.0753967492182219 0.0706042763902031 0.0660961524720822 0.0625478064110394 0.0595761959596889 0.0565615164266897 0.053518050959714 0.0504651722436784 0.0474233466209484 0.0444159497917156 0.041464617482847 0.0385901337628065 0.0359586820071011 0.032312599575366 0.0280131639670493 0.0234042456172481
72 0.152569290615951 0.138553014157354 0.126704395676474 0.116501673389912 0.107591072844896 0.0997143099009886 0.0926841165141294 0.0863584167641321 0.0806244104896795 0.0753967492182217 0.0706042763902029 0.066096152472082 0.0625478064110396 0.0595761959596891 0.0565615164266896 0.0535180509597139 0.0504651722436784 0.0474233466209485 0.0444159497917156 0.0414646174828469 0.0385901337628065 0.0359586820071011 0.0323125995753659 0.0280131639670493 0.0234042456172481
73 0.152569290615951 0.138553014157354 0.126704395676474 0.116501673389912 0.107591072844896 0.099714309900989 0.0926841165141294 0.0863584167641321 0.0806244104896797 0.0753967492182219 0.0706042763902031 0.0660961524720822 0.0625478064110394 0.0595761959596889 0.0565615164266897 0.053518050959714 0.0504651722436785 0.0474233466209485 0.0444159497917156 0.041464617482847 0.0385901337628066 0.0359586820071011 0.0323125995753659 0.0280131639670494 0.0234042456172482
74 0.15256929061595 0.138553014157354 0.126704395676474 0.116501673389912 0.107591072844896 0.0997143099009886 0.0926841165141294 0.0863584167641319 0.0806244104896795 0.0753967492182217 0.0706042763902031 0.066096152472082 0.0625478064110394 0.0595761959596889 0.0565615164266897 0.053518050959714 0.0504651722436784 0.0474233466209484 0.0444159497917156 0.041464617482847 0.0385901337628065 0.0359586820071011 0.032312599575366 0.0280131639670493 0.0234042456172481
75 0.226143395205319 0.203649084370544 0.185419647234586 0.17021064921584 0.157250874054851 0.146019187654327 0.136156578109711 0.127402700712715 0.119559480856106 0.112480374065317 0.106047280420596 0.0999030590847335 0.095357059033798 0.091540376325891 0.0876593933020648 0.0837321813857169 0.0797836506616775 0.0758404523937295 0.0719333541318022 0.0680911993487713 0.0643420030671521 0.0608587659415472 0.0558637166924526 0.0498481799145854 0.0432155194427291
76 0.226143395205319 0.203649084370545 0.185419647234586 0.170210649215841 0.157250874054851 0.146019187654326 0.136156578109711 0.127402700712715 0.119559480856106 0.112480374065318 0.106047280420596 0.0999030590847335 0.095357059033798 0.0915403763258912 0.0876593933020651 0.0837321813857167 0.0797836506616776 0.0758404523937296 0.0719333541318022 0.0680911993487712 0.0643420030671521 0.0608587659415472 0.0558637166924526 0.0498481799145854 0.0432155194427291
77 0.226143395205319 0.203649084370544 0.185419647234586 0.17021064921584 0.157250874054851 0.146019187654327 0.136156578109712 0.127402700712715 0.119559480856106 0.112480374065317 0.106047280420596 0.0999030590847335 0.095357059033798 0.091540376325891 0.0876593933020648 0.0837321813857169 0.0797836506616774 0.0758404523937294 0.0719333541318022 0.0680911993487713 0.064342003067152 0.0608587659415472 0.0558637166924526 0.0498481799145854 0.0432155194427291
78 0.226143395205319 0.203649084370544 0.185419647234586 0.170210649215841 0.157250874054851 0.146019187654326 0.136156578109711 0.127402700712715 0.119559480856106 0.112480374065317 0.106047280420597 0.0999030590847335 0.095357059033798 0.0915403763258912 0.0876593933020651 0.0837321813857169 0.0797836506616776 0.0758404523937294 0.0719333541318022 0.0680911993487712 0.0643420030671521 0.0608587659415472 0.0558637166924527 0.0498481799145854 0.0432155194427291
79 0.226143395205319 0.203649084370544 0.185419647234586 0.17021064921584 0.157250874054851 0.146019187654327 0.136156578109711 0.127402700712715 0.119559480856106 0.112480374065317 0.106047280420596 0.0999030590847335 0.095357059033798 0.091540376325891 0.0876593933020648 0.0837321813857167 0.0797836506616776 0.0758404523937296 0.0719333541318022 0.0680911993487713 0.0643420030671521 0.0608587659415472 0.0558637166924526 0.0498481799145854 0.0432155194427291
80 0.284242686397877 0.264715005269583 0.247638567472052 0.232525667875176 0.219023494225243 0.206856456534994 0.195816297247563 0.185738385554607 0.17648621363549 0.167954697423353 0.160052853317262 0.152373159157184 0.146607357512341 0.141711327400702 0.136680842926263 0.131536754193565 0.12630985666632 0.121034532109104 0.11575211388282 0.110502887797771 0.105327468431989 0.100471050019619 0.0934234610792793 0.0847997028572458 0.075105793779867
81 0.284242686397877 0.264715005269583 0.247638567472052 0.232525667875176 0.219023494225243 0.206856456534994 0.195816297247563 0.185738385554607 0.17648621363549 0.167954697423353 0.160052853317262 0.152373159157184 0.146607357512342 0.141711327400702 0.136680842926263 0.131536754193566 0.12630985666632 0.121034532109104 0.11575211388282 0.110502887797771 0.105327468431989 0.100471050019619 0.0934234610792794 0.0847997028572458 0.075105793779867
82 0.284242686397877 0.264715005269583 0.247638567472051 0.232525667875176 0.219023494225243 0.206856456534994 0.195816297247563 0.185738385554607 0.17648621363549 0.167954697423353 0.160052853317262 0.152373159157184 0.146607357512341 0.141711327400702 0.136680842926263 0.131536754193565 0.12630985666632 0.121034532109104 0.11575211388282 0.110502887797771 0.105327468431988 0.100471050019619 0.0934234610792792 0.0847997028572456 0.0751057937798669
83 0.284242686397877 0.264715005269583 0.247638567472052 0.232525667875177 0.219023494225243 0.206856456534994 0.195816297247563 0.185738385554607 0.17648621363549 0.167954697423353 0.160052853317262 0.152373159157184 0.146607357512341 0.141711327400702 0.136680842926263 0.131536754193566 0.12630985666632 0.121034532109104 0.11575211388282 0.110502887797771 0.105327468431989 0.100471050019619 0.0934234610792796 0.0847997028572459 0.075105793779867
84 0.284242686397877 0.264715005269583 0.247638567472052 0.232525667875176 0.219023494225243 0.206856456534993 0.195816297247563 0.185738385554607 0.17648621363549 0.167954697423353 0.160052853317262 0.152373159157184 0.146607357512341 0.141711327400702 0.136680842926263 0.131536754193565 0.12630985666632 0.121034532109104 0.11575211388282 0.110502887797771 0.105327468431989 0.100471050019619 0.0934234610792792 0.0847997028572456 0.075105793779867
85 0.388192876711044 0.36630351515244 0.346809651007141 0.329273984753633 0.313375225427439 0.298855487238407 0.285517657585181 0.273203363343786 0.261778161250084 0.251138510252717 0.241192488141857 0.231439426508088 0.224059423373168 0.217753050858003 0.211234769076724 0.204527815286392 0.197668924167618 0.190700378367723 0.183674729516953 0.176644444708007 0.169663798486188 0.163067389301544 0.153411915903801 0.141455347602234 0.127811947481881
86 0.388192876711044 0.36630351515244 0.346809651007141 0.329273984753633 0.313375225427438 0.298855487238407 0.28551765758518 0.273203363343786 0.261778161250084 0.251138510252717 0.241192488141857 0.231439426508088 0.224059423373168 0.217753050858003 0.211234769076724 0.204527815286392 0.197668924167618 0.190700378367722 0.183674729516953 0.176644444708007 0.169663798486188 0.163067389301544 0.153411915903801 0.141455347602234 0.127811947481881
87 0.388192876711043 0.366303515152441 0.346809651007141 0.329273984753633 0.313375225427439 0.298855487238407 0.285517657585181 0.273203363343786 0.261778161250084 0.251138510252717 0.241192488141857 0.231439426508089 0.224059423373167 0.217753050858003 0.211234769076723 0.204527815286392 0.197668924167618 0.190700378367722 0.183674729516953 0.176644444708007 0.169663798486188 0.163067389301544 0.153411915903801 0.141455347602234 0.127811947481881
88 0.388192876711044 0.36630351515244 0.346809651007141 0.329273984753633 0.313375225427439 0.298855487238407 0.285517657585181 0.273203363343786 0.261778161250084 0.251138510252717 0.241192488141856 0.231439426508088 0.224059423373168 0.217753050858003 0.211234769076724 0.204527815286392 0.197668924167618 0.190700378367722 0.183674729516953 0.176644444708008 0.169663798486188 0.163067389301544 0.153411915903801 0.141455347602234 0.127811947481881
89 0.388192876711044 0.36630351515244 0.346809651007141 0.329273984753633 0.313375225427438 0.298855487238407 0.28551765758518 0.273203363343786 0.261778161250084 0.251138510252717 0.241192488141857 0.231439426508088 0.224059423373167 0.217753050858003 0.211234769076724 0.204527815286392 0.197668924167618 0.190700378367722 0.183674729516953 0.176644444708007 0.169663798486188 0.163067389301544 0.153411915903801 0.141455347602234 0.127811947481881
90 0.514171230175025 0.491744141146652 0.471362091774138 0.452691533378588 0.435483880686232 0.41953230070649 0.404677115281462 0.390787543768923 0.377748926987891 0.365473491599575 0.353880461327811 0.342400203856196 0.333638477802153 0.326099726337267 0.318257054883262 0.310133069023761 0.301767356775817 0.293207329141392 0.284514407858891 0.275751620091394 0.266986053353269 0.258642583879083 0.246321352034077 0.230878600293843 0.212993245985292
91 0.514171230175026 0.491744141146652 0.471362091774139 0.452691533378588 0.435483880686232 0.41953230070649 0.404677115281461 0.390787543768923 0.377748926987892 0.365473491599574 0.353880461327811 0.342400203856196 0.333638477802153 0.326099726337268 0.318257054883262 0.310133069023761 0.301767356775817 0.293207329141392 0.284514407858891 0.275751620091394 0.26698605335327 0.258642583879082 0.246321352034077 0.230878600293843 0.212993245985292
92 0.514171230175024 0.491744141146652 0.471362091774138 0.452691533378587 0.435483880686232 0.41953230070649 0.404677115281462 0.390787543768923 0.377748926987891 0.365473491599575 0.353880461327811 0.342400203856196 0.333638477802152 0.326099726337267 0.318257054883262 0.310133069023761 0.301767356775817 0.293207329141392 0.28451440785889 0.275751620091394 0.266986053353269 0.258642583879083 0.246321352034077 0.230878600293843 0.212993245985292
93 0.514171230175026 0.491744141146652 0.471362091774139 0.452691533378587 0.435483880686231 0.419532300706491 0.404677115281462 0.390787543768923 0.377748926987892 0.365473491599575 0.353880461327811 0.342400203856196 0.333638477802152 0.326099726337267 0.318257054883262 0.310133069023761 0.301767356775817 0.293207329141392 0.284514407858891 0.275751620091394 0.26698605335327 0.258642583879082 0.246321352034077 0.230878600293843 0.212993245985292
94 0.514171230175025 0.491744141146652 0.471362091774138 0.452691533378588 0.435483880686232 0.41953230070649 0.404677115281461 0.390787543768923 0.377748926987891 0.365473491599574 0.353880461327811 0.342400203856196 0.333638477802153 0.326099726337268 0.318257054883262 0.310133069023761 0.301767356775817 0.293207329141392 0.28451440785889 0.275751620091394 0.266986053353269 0.258642583879083 0.246321352034077 0.230878600293843 0.212993245985292
95 0.610092991355169 0.590897911940153 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610408 0.503694046777586 0.492418042490243 0.481817444354156 0.471825159285166 0.461953302047024 0.454437769094764 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885776 0.380946370958141 0.368320301612162 0.353879003133109
96 0.61009299135517 0.590897911940153 0.573371968442175 0.557264846113553 0.542387835438593 0.52858037202165 0.515717163610408 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285166 0.461953302047024 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.420035451368089 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885777 0.380946370958141 0.368320301612162 0.353879003133109
97 0.610092991355169 0.590897911940153 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610408 0.503694046777586 0.492418042490242 0.481817444354157 0.471825159285166 0.461953302047025 0.454437769094764 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.420035451368089 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958141 0.368320301612162 0.353879003133109
98 0.610092991355169 0.590897911940153 0.573371968442176 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610408 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047025 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885777 0.380946370958141 0.368320301612161 0.353879003133109
99 0.610092991355169 0.590897911940153 0.573371968442175 0.557264846113554 0.542387835438593 0.52858037202165 0.515717163610408 0.503694046777586 0.492418042490243 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958141 0.368320301612163 0.353879003133109
100 0.610092991355169 0.590897911940153 0.573371968442176 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610409 0.503694046777586 0.492418042490242 0.481817444354157 0.471825159285167 0.461953302047025 0.454437769094764 0.447986118408967 0.441290622305953 0.434374202994967 0.427274423821467 0.420035451368089 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885777 0.380946370958141 0.368320301612161 0.353879003133109
101 0.61009299135517 0.590897911940153 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490243 0.481817444354156 0.471825159285165 0.461953302047025 0.454437769094765 0.447986118408966 0.441290622305954 0.434374202994967 0.427274423821466 0.420035451368089 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958141 0.368320301612162 0.353879003133109
102 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610409 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094764 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885777 0.380946370958141 0.368320301612162 0.353879003133109
103 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556494 0.398046345435196 0.391115675885777 0.380946370958141 0.368320301612162 0.353879003133109
104 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.52858037202165 0.515717163610409 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047025 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.420035451368089 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885776 0.380946370958142 0.368320301612162 0.353879003133109
105 0.61009299135517 0.590897911940153 0.573371968442175 0.557264846113554 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354157 0.471825159285165 0.461953302047025 0.454437769094765 0.447986118408967 0.441290622305953 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556494 0.398046345435196 0.391115675885777 0.38094637095814 0.368320301612163 0.353879003133109
106 0.610092991355169 0.590897911940153 0.573371968442175 0.557264846113551 0.542387835438594 0.528580372021649 0.515717163610409 0.503694046777585 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094764 0.447986118408967 0.441290622305953 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556493 0.398046345435197 0.391115675885776 0.380946370958142 0.368320301612161 0.353879003133109
107 0.610092991355169 0.590897911940153 0.573371968442175 0.557264846113554 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047025 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958141 0.368320301612161 0.35387900313311
108 0.61009299135517 0.590897911940153 0.573371968442175 0.557264846113554 0.542387835438592 0.52858037202165 0.515717163610409 0.503694046777586 0.492418042490244 0.481817444354157 0.471825159285167 0.461953302047025 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885776 0.380946370958141 0.368320301612161 0.353879003133109
109 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113553 0.542387835438594 0.528580372021649 0.515717163610409 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094764 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.420035451368089 0.41271301447103 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958142 0.368320301612163 0.353879003133109
110 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047026 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556494 0.398046345435197 0.391115675885776 0.38094637095814 0.368320301612163 0.35387900313311
111 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958142 0.368320301612161 0.35387900313311
112 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021649 0.515717163610409 0.503694046777585 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094765 0.447986118408967 0.441290622305952 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556494 0.398046345435197 0.391115675885776 0.38094637095814 0.368320301612161 0.353879003133109
113 0.610092991355168 0.590897911940154 0.573371968442176 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610409 0.503694046777585 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094763 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.420035451368089 0.412713014471031 0.405363614556493 0.398046345435197 0.391115675885777 0.380946370958142 0.368320301612161 0.353879003133109
114 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113553 0.542387835438592 0.52858037202165 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094767 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821466 0.42003545136809 0.412713014471031 0.405363614556493 0.398046345435196 0.391115675885776 0.380946370958142 0.368320301612164 0.35387900313311
115 0.61009299135517 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021649 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047026 0.454437769094763 0.447986118408965 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556494 0.398046345435196 0.391115675885777 0.38094637095814 0.368320301612161 0.353879003133109
116 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021652 0.515717163610409 0.503694046777586 0.492418042490244 0.481817444354158 0.471825159285167 0.461953302047026 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556493 0.398046345435197 0.391115675885776 0.380946370958142 0.368320301612161 0.353879003133109
117 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113551 0.542387835438594 0.528580372021649 0.515717163610409 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094765 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821465 0.42003545136809 0.412713014471032 0.405363614556492 0.398046345435197 0.391115675885777 0.38094637095814 0.368320301612161 0.35387900313311
118 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021649 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094763 0.447986118408967 0.441290622305952 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556495 0.398046345435195 0.391115675885776 0.380946370958142 0.368320301612161 0.353879003133109
119 0.61009299135517 0.590897911940151 0.573371968442173 0.557264846113554 0.542387835438592 0.528580372021652 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094767 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821465 0.42003545136809 0.412713014471032 0.405363614556493 0.398046345435196 0.391115675885777 0.380946370958142 0.368320301612164 0.353879003133109
120 0.610092991355168 0.590897911940154 0.573371968442178 0.557264846113551 0.542387835438592 0.528580372021649 0.515717163610411 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094763 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556493 0.398046345435198 0.391115675885776 0.38094637095814 0.368320301612161 0.35387900313311
121 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021649 0.515717163610407 0.503694046777583 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094767 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.420035451368088 0.41271301447103 0.405363614556493 0.398046345435196 0.391115675885776 0.380946370958142 0.368320301612161 0.353879003133109
122 0.61009299135517 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021652 0.515717163610407 0.503694046777586 0.492418042490244 0.481817444354158 0.471825159285167 0.461953302047028 0.454437769094763 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556493 0.398046345435196 0.391115675885776 0.38094637095814 0.368320301612161 0.353879003133109
123 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438594 0.528580372021649 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094763 0.447986118408967 0.441290622305952 0.434374202994967 0.427274423821465 0.42003545136809 0.412713014471032 0.405363614556495 0.398046345435196 0.391115675885778 0.380946370958142 0.368320301612164 0.35387900313311
124 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113551 0.542387835438592 0.528580372021652 0.515717163610411 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094767 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.420035451368088 0.412713014471032 0.405363614556491 0.398046345435198 0.391115675885776 0.380946370958142 0.368320301612161 0.353879003133109
125 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021649 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285165 0.461953302047024 0.454437769094763 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821465 0.42003545136809 0.41271301447103 0.405363614556495 0.398046345435196 0.391115675885776 0.38094637095814 0.368320301612161 0.353879003133111
126 0.61009299135517 0.590897911940151 0.573371968442175 0.557264846113554 0.542387835438592 0.528580372021649 0.515717163610407 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094767 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556493 0.398046345435196 0.391115675885776 0.380946370958142 0.368320301612161 0.353879003133107
127 0.610092991355168 0.590897911940154 0.573371968442175 0.557264846113551 0.542387835438592 0.528580372021652 0.515717163610411 0.503694046777586 0.492418042490242 0.481817444354156 0.471825159285167 0.461953302047024 0.454437769094763 0.447986118408967 0.441290622305954 0.434374202994967 0.427274423821467 0.42003545136809 0.41271301447103 0.405363614556493 0.398046345435196 0.391115675885778 0.38094637095814 0.368320301612161 0.353879003133107
