age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
128 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218844 0.545368456431686 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252781 0.413864346183187 0.406062009118315 0.398790310062413 0.387933220421158 0.374447651652274 0.359020838322261
129 0.632060376526239 0.611700477116903 0.59308008333232 0.575943742199568 0.560093361218851 0.545368456431689 0.531642235014662 0.518798324781089 0.506751127822501 0.49542014900536 0.484737717638401 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183189 0.406062009118317 0.398790310062415 0.387933220421155 0.374447651652276 0.359020838322259
130 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218844 0.545368456431686 0.531642235014659 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.46616563280082 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252781 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652274 0.359020838322261
131 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218851 0.545368456431689 0.531642235014665 0.518798324781092 0.506751127822501 0.495420149005356 0.484737717638401 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334677 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118315 0.398790310062415 0.387933220421158 0.374447651652276 0.359020838322259
132 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431686 0.531642235014659 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652274 0.359020838322259
133 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431686 0.531642235014662 0.518798324781089 0.506751127822501 0.49542014900536 0.484737717638399 0.474157597460907 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252781 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322261
134 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638399 0.474157597460903 0.46616563280082 0.459295966160292 0.452162969715489 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252779 0.413864346183189 0.406062009118317 0.398790310062413 0.387933220421155 0.374447651652276 0.359020838322259
135 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014662 0.518798324781092 0.506751127822497 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334677 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118315 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322259
136 0.632060376526234 0.611700477116903 0.59308008333232 0.575943742199571 0.560093361218847 0.545368456431686 0.531642235014662 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460909 0.466165632800817 0.459295966160292 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252781 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652276 0.359020838322261
137 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431686 0.531642235014659 0.518798324781089 0.506751127822501 0.495420149005356 0.484737717638403 0.474157597460905 0.466165632800817 0.459295966160294 0.452162969715489 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322259
138 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014665 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638399 0.474157597460905 0.46616563280082 0.45929596616029 0.452162969715485 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118315 0.398790310062413 0.387933220421158 0.374447651652276 0.359020838322259
139 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431686 0.531642235014659 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638399 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715489 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252781 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322261
140 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431689 0.531642235014659 0.518798324781089 0.506751127822504 0.49542014900536 0.484737717638403 0.474157597460909 0.466165632800817 0.459295966160294 0.452162969715485 0.44479511918204 0.437225911334675 0.429507252029888 0.421699578252779 0.413864346183189 0.406062009118317 0.398790310062413 0.387933220421155 0.374447651652274 0.359020838322259
141 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431686 0.531642235014665 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.459295966160294 0.452162969715489 0.44479511918204 0.437225911334675 0.42950725202989 0.421699578252781 0.413864346183187 0.406062009118315 0.398790310062415 0.387933220421158 0.374447651652276 0.359020838322261
142 0.632060376526234 0.611700477116903 0.59308008333232 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014659 0.518798324781092 0.506751127822497 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715485 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322259
143 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431686 0.531642235014665 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638395 0.474157597460905 0.46616563280082 0.459295966160294 0.452162969715485 0.44479511918204 0.437225911334673 0.429507252029888 0.421699578252779 0.413864346183187 0.406062009118317 0.398790310062413 0.387933220421158 0.374447651652276 0.359020838322259
144 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014659 0.518798324781092 0.506751127822501 0.495420149005356 0.484737717638403 0.474157597460905 0.466165632800817 0.459295966160294 0.452162969715489 0.44479511918204 0.437225911334677 0.429507252029892 0.421699578252781 0.413864346183187 0.406062009118315 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322261
145 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431686 0.531642235014659 0.518798324781089 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460909 0.466165632800817 0.45929596616029 0.452162969715485 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252781 0.413864346183189 0.406062009118317 0.398790310062413 0.387933220421155 0.374447651652276 0.359020838322259
146 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014665 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715489 0.44479511918204 0.437225911334673 0.429507252029888 0.421699578252777 0.413864346183189 0.406062009118317 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322261
147 0.632060376526239 0.611700477116903 0.593080083332317 0.575943742199568 0.560093361218847 0.545368456431686 0.531642235014659 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715485 0.44479511918204 0.437225911334677 0.429507252029888 0.421699578252781 0.413864346183187 0.406062009118313 0.398790310062413 0.387933220421158 0.374447651652274 0.359020838322259
148 0.632060376526234 0.611700477116903 0.593080083332317 0.575943742199571 0.560093361218851 0.545368456431686 0.531642235014665 0.518798324781089 0.506751127822501 0.49542014900536 0.484737717638395 0.474157597460909 0.46616563280082 0.459295966160298 0.452162969715489 0.44479511918204 0.437225911334677 0.429507252029892 0.421699578252781 0.413864346183187 0.406062009118319 0.398790310062415 0.387933220421158 0.374447651652276 0.359020838322259
149 0.632060376526239 0.611700477116903 0.59308008333232 0.575943742199571 0.560093361218847 0.545368456431689 0.531642235014659 0.518798324781092 0.506751127822501 0.49542014900536 0.484737717638403 0.474157597460905 0.466165632800817 0.45929596616029 0.452162969715485 0.44479511918204 0.437225911334673 0.429507252029888 0.421699578252777 0.413864346183187 0.406062009118319 0.398790310062415 0.387933220421158 0.374447651652274 0.359020838322261
150 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
