age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
20 0.0191933661619689 0.0175102381457533 0.0160035879767454 0.0146430718050875 0.0134052749096034 0.0122720958934876 0.0112286731947899 0.0102635982244605 0.0093670115818275 0.00853077630797968 0.0077486388552893 0.00701433386364072 0.00632963770899207 0.00567275630313633 0.0050830413285047 0.00450994585163738 0.00395524222473475 0.00342005040039035 0.00290583300490559 0.00241304240503585 0.00193319915781821 0.00147236618611061 0.00103865763830491 0.00065755232653778 0.000354332585354996
21 0.0191933661619692 0.0175102381457533 0.0160035879767453 0.0146430718050875 0.0134052749096034 0.0122720958934876 0.0112286731947898 0.0102635982244606 0.0093670115818275 0.00853077630797963 0.0077486388552893 0.00701433386364067 0.00632963770899207 0.00567275630313639 0.0050830413285047 0.00450994585163738 0.00395524222473475 0.00342005040039035 0.00290583300490561 0.00241304240503584 0.00193319915781821 0.00147236618611061 0.00103865763830491 0.00065755232653778 0.000354332585354996
22 0.0191933661619689 0.0175102381457533 0.0160035879767454 0.0146430718050874 0.0134052749096034 0.0122720958934876 0.0112286731947899 0.0102635982244605 0.00936701158182756 0.00853077630797968 0.0077486388552893 0.00701433386364072 0.00632963770899201 0.00567275630313633 0.00508304132850467 0.00450994585163735 0.00395524222473478 0.00342005040039033 0.00290583300490559 0.00241304240503585 0.0019331991578182 0.00147236618611062 0.00103865763830492 0.000657552326537783 0.000354332585354998
23 0.0191933661619692 0.0175102381457533 0.0160035879767453 0.0146430718050875 0.0134052749096034 0.0122720958934876 0.0112286731947898 0.0102635982244605 0.0093670115818275 0.00853077630797963 0.0077486388552893 0.00701433386364067 0.00632963770899207 0.00567275630313639 0.0050830413285047 0.00450994585163738 0.00395524222473475 0.00342005040039035 0.00290583300490561 0.00241304240503585 0.00193319915781821 0.00147236618611061 0.00103865763830491 0.00065755232653778 0.000354332585354996
24 0.0191933661619689 0.0175102381457533 0.0160035879767454 0.0146430718050875 0.0134052749096034 0.0122720958934876 0.0112286731947899 0.0102635982244606 0.0093670115818275 0.00853077630797968 0.0077486388552893 0.00701433386364072 0.00632963770899207 0.00567275630313633 0.0050830413285047 0.00450994585163738 0.00395524222473475 0.00342005040039035 0.00290583300490559 0.00241304240503584 0.00193319915781821 0.00147236618611061 0.00103865763830491 0.00065755232653778 0.000354332585354996
25 0.0216449868301077 0.0197153966758844 0.0179897907641759 0.0164328918424477 0.0150175163043905 0.0137226699280901 0.0125311415831942 0.0114297224469959 0.0104070152947399 0.00945362136345917 0.0085623146044948 0.00772587538638429 0.00694625639222676 0.00619849248592298 0.00552168925697375 0.00486747268990538 0.00423739335150766 0.0036321994249903 0.00305299239639603 0.0024997299644855 0.00197785197419287 0.00148149987076159 0.0010230606067743 0.000629853095320407 0.000326837162032796
26 0.0216449868301075 0.0197153966758844 0.0179897907641759 0.0164328918424477 0.0150175163043905 0.0137226699280901 0.0125311415831941 0.0114297224469959 0.0104070152947398 0.00945362136345923 0.0085623146044948 0.00772587538638429 0.00694625639222676 0.00619849248592303 0.00552168925697375 0.00486747268990538 0.00423739335150766 0.00363219942499033 0.003052992396396 0.0024997299644855 0.00197785197419287 0.00148149987076159 0.00102306060677429 0.000629853095320407 0.000326837162032796
27 0.0216449868301077 0.0197153966758842 0.0179897907641759 0.0164328918424477 0.0150175163043906 0.0137226699280901 0.0125311415831942 0.0114297224469959 0.0104070152947399 0.00945362136345917 0.0085623146044948 0.00772587538638429 0.00694625639222681 0.00619849248592298 0.00552168925697369 0.00486747268990538 0.00423739335150769 0.0036321994249903 0.00305299239639603 0.00249972996448548 0.00197785197419285 0.0014814998707616 0.0010230606067743 0.00062985309532041 0.000326837162032798
28 0.0216449868301075 0.0197153966758844 0.0179897907641759 0.0164328918424477 0.0150175163043905 0.0137226699280901 0.0125311415831941 0.0114297224469959 0.0104070152947398 0.00945362136345923 0.0085623146044948 0.00772587538638429 0.00694625639222676 0.00619849248592303 0.00552168925697375 0.00486747268990538 0.00423739335150766 0.00363219942499033 0.003052992396396 0.0024997299644855 0.00197785197419287 0.00148149987076159 0.00102306060677429 0.000629853095320407 0.000326837162032796
29 0.0216449868301077 0.0197153966758844 0.0179897907641759 0.0164328918424477 0.0150175163043905 0.0137226699280901 0.0125311415831942 0.0114297224469959 0.0104070152947399 0.00945362136345917 0.0085623146044948 0.00772587538638429 0.00694625639222676 0.00619849248592298 0.00552168925697375 0.00486747268990538 0.00423739335150766 0.0036321994249903 0.00305299239639603 0.0024997299644855 0.00197785197419287 0.00148149987076159 0.0010230606067743 0.000629853095320407 0.000326837162032796
30 0.0251829447463614 0.0229140659964371 0.0208877447658498 0.0190616935262055 0.0174033909927438 0.0158877560483615 0.0144942694259261 0.013207189867112 0.0120129644416909 0.0109004289249811 0.00986099591623567 0.00888611780266123 0.00797795708423255 0.00709853592171998 0.00631519203489228 0.00555849792723569 0.00483014501674387 0.00413089608079629 0.0034619261965616 0.00282309807581331 0.00224024307049693 0.00167428025909718 0.00115292354333575 0.000707220929660861 0.000365201265212319
31 0.0251829447463614 0.0229140659964374 0.0208877447658498 0.0190616935262055 0.0174033909927438 0.0158877560483615 0.0144942694259261 0.013207189867112 0.0120129644416909 0.0109004289249813 0.00986099591623567 0.00888611780266123 0.00797795708423261 0.00709853592171998 0.00631519203489228 0.00555849792723566 0.00483014501674389 0.00413089608079629 0.0034619261965616 0.0028230980758133 0.00224024307049693 0.00167428025909718 0.00115292354333574 0.000707220929660861 0.000365201265212321
32 0.0251829447463614 0.0229140659964371 0.0208877447658496 0.0190616935262054 0.0174033909927439 0.0158877560483615 0.014494269425926 0.013207189867112 0.0120129644416908 0.0109004289249811 0.00986099591623567 0.00888611780266118 0.00797795708423255 0.00709853592171992 0.00631519203489228 0.00555849792723566 0.00483014501674387 0.00413089608079629 0.00346192619656157 0.00282309807581331 0.00224024307049693 0.00167428025909718 0.00115292354333575 0.000707220929660861 0.000365201265212319
