terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
72,46,24,1019.338538295854,64,true,2,0.010228499358592713,208.5296953505554,55.041401213162054,40.040448388992246,4.918150397845699,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.41373167679030565,0.17,0.15984376832904806,0.010156231670951936,1
72,47,24,1020.2402252299083,32,false,0,0,199.67375460920243,55.496994274583805,40.535341448688534,3.96766427672768,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40945448924527456,0.17,0.16383581003774375,0.006164189962256253,1
72,48,24,1020.3600956652975,128,true,4,0.02035237651805677,213.26836438270956,53.85715874216476,37.905695584948084,8.237145672887163,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.4286671555279922,0.17,0.14590398817387393,0.024096011826126078,1
72,49,24,1021.055049577534,2,false,0,0,201.60515960219632,53.706584251197974,40.94195139302016,5.35146435578185,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4156815896010183,0.17,0.15802384970571626,0.011976150294283767,1
72,0,23,1018.1102060555238,32,false,0,0,209.17727655082646,52.58431347106494,43.88646489403587,3.5292216348991885,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40748149735704636,0.17,0.16567726913342343,0.00432273086657659,1
72,1,23,1017.1140716989308,4,false,0,0,198.51082218939797,54.610418558302094,42.20119770217854,3.188383739519361,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40594772682783714,0.17,0.1671087882940187,0.0028912117059813145,1
72,2,23,1017.0598475922882,2,false,0,0,210.94931241897356,53.9724185851101,38.770765958637504,7.256815456252408,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4242556695531358,0.17,0.15002137508373992,0.01997862491626011,1
72,3,23,1015.9126855701452,1,true,1,0.0051273947678490694,204.1448118494699,54.35964521179215,44.72734039036797,0.9130143978398865,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.3957085647902795,0.17,0.17,0,1
72,4,23,1015.5312188655292,2,false,0,0,198.96608330717837,53.626024880865415,39.11378530419008,7.260189814944503,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42427085416725024,0.17,0.15000720277723312,0.01999279722276691,1
72,5,23,1014.7893934552019,4,true,6,0.03037270160648864,204.2096248725415,52.41333282799701,39.51341658238476,8.073250589618242,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.4279296276532821,0.17,0.1465923475236034,0.02340765247639661,1
72,6,23,1014.535911195322,8,true,1,0.0051273947678490694,205.22260876398428,58.05919709873751,39.7948692752468,2.1459336260156743,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.40125670131707053,0.17,0.17,0,1
72,7,23,1013.9179888437885,4,true,4,0.02035237651805677,207.37396629927676,54.10842698279253,44.67125249184565,1.220320525361822,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.3970914423641282,0.17,0.17,0,1
72,8,23,1013.9331175846312,8,false,0,0,208.3267815230318,51.65731405406857,40.52032146314641,7.822364482785017,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42680064017253255,0.17,0.14764606917230294,0.022353930827697065,1
72,9,23,1013.6069266228182,8,true,2,0.010228499358592713,209.63143908059527,53.80377710719748,42.91547899792085,3.280743894881675,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.40636334752696757,0.17,0.16672087564149699,0.003279124358503034,1
72,10,23,1013.3970484560591,4,true,2,0.010228499358592713,205.50732441058616,53.486729026035505,39.608236192075964,6.90503478188853,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4226726565184984,0.17,0.15149885391606818,0.018501146083931823,1
72,11,23,1013.1285297375512,4,false,0,0,196.7643752358752,56.465843881099445,39.61258617960895,3.921569939291609,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40924706472681227,0.17,0.16402940625497525,0.005970593745024755,1
72,12,23,1012.983319660454,2,false,0,0,207.93365517548992,52.489600692173624,39.86498053573706,7.645418772089301,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42600438447440186,0.17,0.14838924115722496,0.02161075884277506,1
72,13,23,1011.968911415038,4,true,5,0.025375416617033797,192.93154460291848,54.09187504037239,42.57050181682193,3.3376231428056795,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.40661930414262554,0.17,0.16648198280021617,0.0035180171997838527,1
72,14,23,1011.5016226190771,2,false,0,0,207.27405576002184,60.45629688936955,39.543703110630446,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,15,23,1010.1357037459316,2,true,1,0.0051273947678490694,191.38747455815022,53.24235058694428,46.11755103389494,0.640098379160765,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.39448044270622346,0.17,0.17,0,1
72,16,23,1009.3512366729742,2,true,2,0.010228499358592713,209.71505928941386,54.35747081230082,43.05274411161905,2.589785076080126,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.40325403284236055,0.17,0.16962290268046348,3.7709731953652903E-4,1
72,17,23,1007.9646133988575,4,true,3,0.015303448572347556,206.06807157976954,50.65595409294592,41.045876720477644,8.298169186576446,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.428941761339594,0.17,0.14564768941637896,0.02435231058362107,1
72,18,23,1007.9742973058113,1,false,0,0,189.32793415019003,52.64065270220913,43.67066569375334,3.6886816040375154,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40819906721816884,0.17,0.16500753726304246,0.004992462736957564,1
72,19,23,1007.9049194055158,128,true,56,0.25014300048439386,218.5941490638447,50.763639041547854,45.769184356435034,3.4671766020171146,Sandy loam,0,44.64043962181044,55.35956037818956,wood-grass,0.40720229470907704,0.17,0.16593785827152813,0.00406214172847188,1
72,20,23,1007.8951538471907,64,true,13793841,1,323.00911969098894,45.377111503616405,47.79543411332585,6.827454383057741,Sandy loam,0,0,100,wood-grass,0.4223235447237598,0.17,0.1518246915911575,0.01817530840884251,0.9095196222669257
72,21,23,1007.9951538471907,32,false,0,0,202.32272739320175,49.21739835839562,46.55063078481962,4.231970856784775,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4106438688555315,0.17,0.16272572240150396,0.007274277598496052,1
72,22,23,1007.9742973058113,128,false,0,0,215.57377932132533,55.221332064087285,42.74604779783219,2.03262013808054,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4007467906213624,0.17,0.17,0,1
72,23,23,1007.9559980667836,64,true,1,0.0051273947678490694,212.07420405393918,56.54399122078424,41.72574773745128,1.730261041764498,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.39938617468794024,0.17,0.17,0,1
72,24,23,1008.0403747721145,32,false,0,0,202.5407820544198,53.254314779025194,44.21995451253253,2.5257307084422873,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4029657881879903,0.17,0.16989193102454242,1.0806897545760467E-4,1
72,25,23,1008.0049194055158,8,true,5,0.025375416617033797,198.65632653835212,54.938295165056424,43.761612638368774,1.3000921965748111,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.39745041488458666,0.17,0.17,0,1
72,26,23,1008.0120528134435,16,true,8,0.04029053380618075,200.14468480669382,54.683116376574446,43.800012982356705,1.5168706410688617,Sandy loam,18.371394429587284,51.541090168764825,30.087515401647895,wood-grass,0.39842591788480985,0.17,0.17,0,1
72,27,23,1009.1235826259472,32,true,2,0.010228499358592713,212.36408566257,55.03473023589972,43.11964395818853,1.8456258059117328,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.3999053161266028,0.17,0.17,0,1
72,28,23,1010.2756154557501,32,true,1,0.0051273947678490694,210.84888202584636,52.306787739674846,40.615329590952406,7.07788266937275,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4234504720121774,0.17,0.15077289278863445,0.01922710721136555,1
72,29,23,1011.4020314516814,32,false,0,0,216.36063366089613,56.34493687307453,43.65506312692546,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,30,23,1011.9463360357685,16,true,8,0.04029053380618075,206.75781325173764,58.242535244014206,41.008797727844424,0.748667028141365,Sandy loam,18.371394429587284,51.541090168764825,30.087515401647895,wood-grass,0.3949690016266362,0.17,0.17,0,1
72,31,23,1012.9384038170168,32,true,6,0.03037270160648864,212.02761149965656,51.20118344500092,47.46386409300092,1.334952461998164,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.39760728607899176,0.17,0.17,0,1
72,32,23,1013.9835931265258,32,true,3,0.015303448572347556,211.8999912709594,54.50885618630549,41.193512572499394,4.297631241195112,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.410939340585378,0.17,0.16244994878698055,0.007550051213019467,1
72,33,23,1014.7934172411543,32,true,2,0.010228499358592713,202.98926862555135,52.68966859166624,42.71883972550838,4.591491682825369,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.41226171257271416,0.17,0.16121573493213345,0.008784265067866547,1
72,34,23,1015.1680182435088,32,true,1,0.0051273947678490694,206.2760571913247,49.70241449690659,42.57494262371874,7.722642879374668,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.426351892957186,0.17,0.1480648999066264,0.0219351000933736,1
72,35,23,1016.1401794399436,32,false,0,0,203.76213009150788,55.36367601905603,44.63632398094397,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,36,23,1016.5183023924142,64,true,2,0.010228499358592713,212.49403169887924,55.07841077816325,40.921373078604994,4.000216143231733,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4096009726445428,0.17,0.16369909219842674,0.006300907801573276,1
72,37,23,1016.964284892938,64,false,0,0,214.5290590605138,56.50922141773245,43.490778582267545,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,38,23,1017.3382598787224,64,true,17,0.083680287760313,226.252615782681,49.21319564850276,43.56221400705687,7.224590344440374,Sandy loam,0,65.5813906317365,34.4186093682635,wood-grass,0.4241106565499817,0.17,0.15015672055335044,0.01984327944664957,1
72,39,23,1017.8160761166923,32,false,0,0,207.94305287876108,51.66044146716336,37.909537397930336,10.43002113490632,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.43853509510707844,0.17,0.13669391123339347,0.03330608876660654,1
72,40,23,1017.9747229151217,128,true,5,0.025375416617033797,217.89366789842842,52.66975199514983,41.202705808284094,6.127542196566082,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.4191739398845474,0.17,0.15476432277442248,0.01523567722557754,1
72,41,23,1018.5673612758344,1,false,0,0,201.36345193599647,51.491883171915426,41.84212119879263,6.665995629291943,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42159698033181375,0.17,0.15250281835697385,0.017497181643026154,1
72,42,23,1018.7229484111414,128,true,11,0.054977398266472965,226.1462404669769,51.732297686487875,41.633945649429265,6.633756664082855,Sandy loam,12.039638998792157,56.46340938766991,31.49695161353793,wood-grass,0.42145190498837287,0.17,0.15263822201085203,0.017361777989147988,1
72,43,23,1019.0905044602115,64,true,4,0.02035237651805677,215.09734303614007,53.68526292622894,41.96853475409828,4.346202319672784,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.4111579104385275,0.17,0.16224595025737432,0.007754049742625691,1
72,44,23,1019.5600161732692,64,false,0,0,203.76412264088762,50.59827283564165,42.381648754486626,7.020078409871718,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42319035284442275,0.17,0.1510156706785388,0.018984329321461213,1
72,45,23,1019.7968817422519,128,true,4,0.02035237651805677,202.40556890513471,52.628176370727566,46.654534283405404,0.7172893458670385,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.39482780205640167,0.17,0.17,0,1
72,46,23,1020.4284506091955,64,true,1,0.0051273947678490694,212.09504475422628,53.7343422793704,42.5498914534072,3.7157662672223855,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.40832094820250076,0.17,0.164893781677666,0.005106218322334018,1
72,47,23,1021.2808141232908,64,false,0,0,207.50326548872957,56.580969559080565,40.51099346015151,2.9080369807679407,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40468616641345573,0.17,0.16828624468077466,0.0017137553192253501,1
72,48,23,1021.4969943117837,128,true,3,0.015303448572347556,204.50013415420338,52.10679399669862,43.01087007372432,4.882335929577054,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4135705116830967,0.17,0.1599941890957764,0.010005810904223625,1
72,49,23,1022.3114347443932,2,false,0,0,212.8371308755573,49.99221323303242,45.40266388720468,4.605122879762893,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.412323052958933,0.17,0.16115848390499588,0.00884151609500415,1
72,0,22,1018.1025397747363,32,false,0,0,193.44805388620267,53.682187820779305,43.118604687593404,3.1992074916272997,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40599643371232286,0.17,0.16706332853516537,0.002936671464834657,1
72,1,22,1017.6445559278051,4,false,0,0,205.3310579018148,54.05987960853027,44.62153248275818,1.3185879087115537,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.397533645589202,0.17,0.17,0,1
72,2,22,1016.9749066985287,2,true,1,0.0051273947678490694,213.16886310082398,54.606277899075785,45.393722100924215,0,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.3916,0.17,0.17,0,1
72,3,22,1015.8497671517507,2,true,2,0.010228499358592713,207.8995457006419,52.00676415128275,43.25126872133872,4.741967127378523,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.41293885207320336,0.17,0.16058373806501022,0.009416261934989794,1
72,4,22,1015.3458368269481,4,true,3,0.015303448572347556,209.09612532156447,51.078533950435066,42.979543324043796,5.941922725521152,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4183386522648452,0.17,0.15554392455281119,0.014456075447188839,1
72,5,22,1014.6337500312767,2,false,0,0,208.45613361782148,51.4749640935141,43.66561778865,4.859418117835896,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4134673815302615,0.17,0.16009044390508925,0.009909556094910761,1
72,6,22,1013.7757786118214,4,true,10,0.0501069214655796,220.80073372471955,55.13151734297455,39.638236709492304,5.230245947533139,Sandy loam,14.14491250609592,54.83191723788832,31.02317025601576,wood-grass,0.4151361067638991,0.17,0.15853296702036082,0.011467032979639183,1
72,7,22,1013.6806543401134,4,false,0,0,213.2962347384977,53.693567509911915,43.71720127164332,2.5892312184447754,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4032515404830015,0.17,0.16962522888253195,3.7477111746805555E-4,1
72,8,22,1013.3230387730437,8,true,6,0.03037270160648864,219.19096958916418,55.02841497548738,42.480196364267364,2.491388660245244,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.4028112489711036,0.17,0.17,0,1
72,9,22,1013.1273743475591,8,true,3,0.015303448572347556,201.7495729822415,50.42063716689356,46.62661052728657,2.952752305819858,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.40488738537618935,0.17,0.1680984403155566,0.0019015596844434036,1
72,10,22,1013.1846331367738,16,false,0,0,204.38647594478417,56.01849694835842,43.02856837358216,0.9529346780594219,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3958882060512674,0.17,0.17,0,1
72,11,22,1012.7323522450981,4,true,3,0.015303448572347556,221.0620615223137,56.60130739086814,43.262124480939,0.13656812819284034,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.39221455657686777,0.17,0.17,0,1
72,12,22,1012.4903902634517,2,true,1,0.0051273947678490694,210.62111635374316,53.85817324775576,39.31569224915671,6.826134503087516,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.42231760526389384,0.17,0.15183023508703244,0.018169764912967568,1
72,13,22,1011.7762137002912,4,true,2,0.010228499358592713,217.5841946488158,52.89850335390914,44.31230726002892,2.789189386061935,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4041513522372787,0.17,0.16878540457853988,0.0012145954214601243,1
72,14,22,1011.1928309607479,2,true,6,0.03037270160648864,212.9739849020884,54.46643943511369,41.602260062409286,3.931300502477017,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.4092908522611466,0.17,0.16398853788959655,0.0060114621104034715,1
72,15,22,1010.2515498550333,2,true,7,0.03534436354303516,219.4143061550774,53.72611483598875,43.03593646730457,3.2379486967066757,Sandy loam,20.485387911630312,49.88884595984095,29.625766128528745,wood-grass,0.40617076913518,0.17,0.16690061547383198,0.0030993845261680364,1
72,16,22,1009.1675156178412,2,true,24,0.11606702479136188,210.67908030414824,57.108628907423316,37.67769503273179,5.213676059844894,Sandy loam,0,62.01895587798903,37.98104412201097,wood-grass,0.41506154226930203,0.17,0.15860256054865146,0.011397439451348553,1
72,17,22,1008.0247229209796,2,true,25,0.12059929810357584,222.34919299525762,51.0909914425594,45.48589149270874,3.423117064731877,Sandy loam,0,61.49822732635068,38.50177267364932,wood-grass,0.40700402679129344,0.17,0.16612290832812612,0.003877091671873882,1
72,18,22,1007.9559980667836,1,true,54,0.24239382622183803,253.36743181691713,54.84421516028188,45.155784839718116,0,Sandy loam,0,45.73261770087079,54.26738229912921,wood-grass,0.3916,0.17,0.17,0,1
72,19,22,1007.9951538471907,128,false,0,0,191.34336316470007,56.16689474608405,40.44739466656057,3.3857105873553732,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4068356976430992,0.17,0.16628001553310745,0.0037199844668925654,1
72,20,22,1007.9149745241454,128,true,13793839,1,306.1668702473892,41.78369722332438,47.68576209116488,10.53054068551074,Loam,0,0,100,wood-grass,0.4389874330847983,0.26,0.22627172912085491,0.0337282708791451,0.9417228065575882
72,21,22,1007.9646133988575,32,false,0,0,210.76586512633034,55.82639508028552,37.971722635303344,6.201882284411128,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41950847027985005,0.17,0.15445209440547328,0.015547905594526736,1
72,22,22,1007.9403747721145,16,true,360,0.8428588113172042,314.3891070716747,44.25018977441921,46.52781337359335,9.221996851987438,Sandy loam,0,0.098878040420459,99.90112195957954,wood-grass,0.43309898583394346,0.17,0.14176761322165277,0.028232386778347232,0.934457097660014
72,23,22,1008.0293109122879,32,false,0,0,212.2632423596522,55.781753702430024,43.124616907979,1.0936293895909839,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.39652133225315944,0.17,0.17,0,1
72,24,22,1008.0120528134435,8,false,0,0,212.0331323998569,53.431437512374714,44.82028789571753,1.7482745919077627,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.39946723566358494,0.17,0.17,0,1
72,25,22,1007.9951538471907,16,true,35,0.1646633600102756,222.73406167946996,54.97490939722591,37.9578807519479,7.067209850826204,Sandy loam,0,56.1638850304062,43.8361149695938,wood-grass,0.42340244432871793,0.17,0.15081771862652996,0.019182281373470056,1
72,26,22,1008.0742973058113,32,true,19,0.09305286334922247,198.27968827917064,50.27186354520377,39.99096598814594,9.737170466650298,Sandy loam,0,64.57928688910826,35.42071311089175,wood-grass,0.43541726709992634,0.17,0.13960388404006877,0.030396115959931247,1
72,27,22,1009.1716903838937,32,true,18,0.08837862065852775,228.65583911344658,53.97238807856252,46.02761192143747,0,Sandy loam,0,65.08200489251246,34.917995107487535,wood-grass,0.3916,0.17,0.17,0,1
72,28,22,1010.0817242090297,32,true,17,0.083680287760313,215.11106930768744,55.01543959775958,40.73440530106574,4.25015510117468,Sandy loam,0,65.5813906317365,34.4186093682635,wood-grass,0.4107256979552861,0.17,0.16264934857506635,0.007350651424933652,1
72,29,22,1011.0102247017509,32,true,16,0.07895774049797444,232.60456286103638,56.07557361562923,42.78133672545153,1.1430896589192348,Sandy loam,1.7285084523774117,64.34884851309658,33.922643034526,wood-grass,0.39674390346513655,0.17,0.17,0,1
72,30,22,1012.178953646098,32,true,6,0.03037270160648864,218.35627754374195,55.922984687760895,42.67264741605774,1.4043678961813786,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.3979196555328162,0.17,0.17,0,1
72,31,22,1012.8182475219187,32,true,5,0.025375416617033797,202.13178611891166,51.87340590822262,41.79175016821685,6.334843923560541,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.42010679765602243,0.17,0.15389365552104572,0.016106344478954274,1
72,32,22,1013.9163569703699,32,true,4,0.02035237651805677,194.79038371348818,55.363237373161176,40.02347098877806,4.61329163806076,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.4123598123712734,0.17,0.16112417512014482,0.008875824879855191,1
72,33,22,1014.6805638021102,32,true,3,0.015303448572347556,212.58474060656653,53.022482503129766,42.198413246832615,4.779104250037606,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4131059691251692,0.17,0.16042776214984206,0.009572237850157943,1
72,34,22,1015.1262200904971,32,true,2,0.010228499358592713,210.63541702525106,53.3831593657189,42.98184776144078,3.6349928728403054,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.40795746792778137,0.17,0.16523302993407074,0.004766970065929282,1
72,35,22,1016.1678063498982,32,true,1,0.0051273947678490694,216.0686983565149,56.28656165668107,39.97020974314525,3.743228600173678,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4084445287007816,0.17,0.16477843987927057,0.005221560120729446,1
72,36,22,1016.7941453868065,32,false,0,0,216.16252820953648,52.32964043149629,38.85524353965953,8.815116028844194,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.43126802212979887,0.17,0.14347651267885442,0.02652348732114561,1
72,37,22,1017.0814470173319,64,true,1,0.0051273947678490694,211.55400899215817,53.153187946542474,46.84681205345753,0,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.3916,0.17,0.17,0,1
72,38,22,1018.1440010607648,32,false,0,0,187.37743977672983,52.64763095034601,43.162220626058705,4.190148423595286,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41045566790617877,0.17,0.16290137662089982,0.007098623379100199,1
72,39,22,1018.1230918593869,64,true,15,0.07421085407502725,216.41481403132855,55.72709658659241,43.209025657460835,1.0638777559467756,Sandy loam,3.7515532460492977,62.81826634617433,33.430180407776376,wood-grass,0.3963874499017605,0.17,0.17,0,1
72,40,22,1018.4583625208415,128,true,2,0.010228499358592713,214.64975957243925,49.27059402110253,46.406373461472164,4.323032517425292,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4110536463284138,0.17,0.1623432634268138,0.007656736573186227,1
72,41,22,1018.8902677916774,64,true,1,0.0051273947678490694,209.26311820440947,53.06666856986461,42.05040512378122,4.882926306354156,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4135731683785937,0.17,0.15999170951331257,0.010008290486687452,1
72,42,22,1019.486737847145,128,false,0,0,209.53876287529906,54.87923778872581,41.44123232768464,3.67952988358956,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40815788447615303,0.17,0.16504597448892386,0.004954025511076149,1
72,43,22,1019.7414302740225,64,true,9,0.045211343101798085,215.48690319578287,55.60518558754427,43.11251032684116,1.2823040856145644,Sandy loam,16.25669061994884,53.1899724011205,30.553336978930652,wood-grass,0.3973703683852655,0.17,0.17,0,1
72,44,22,1020.3164175894734,64,true,3,0.015303448572347556,214.54135831866134,57.56911525207977,40.044884669206645,2.3860000787135816,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4023370003542111,0.17,0.17,0,1
72,45,22,1020.7640348337428,128,false,0,0,215.87994880095468,56.876960193875824,39.20752852388556,3.915511282238598,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4092198007700737,0.17,0.1640548526145979,0.005945147385402109,1
72,46,22,1021.1764306569545,64,true,2,0.010228499358592713,222.69509849154323,52.73917019509857,42.9441308137161,4.31669899118533,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.411025145460334,0.17,0.16236986423702163,0.007630135762978383,1
72,47,22,1022.1634447382755,64,false,0,0,197.94447943871896,50.25524137209711,43.97287200437328,5.771886623529612,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41757348980588327,0.17,0.15625807618117565,0.01374192381882437,1
72,48,22,1022.0682880915235,128,true,2,0.010228499358592713,213.64463483433536,52.754348376177425,38.483251284151486,8.762400339671089,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4310308015285199,0.17,0.14369791857338143,0.026302081426618572,1
72,49,22,1023.2879529656137,2,false,0,0,215.07642653622554,54.101562489437256,43.35410518328252,2.5443323272802263,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40304949547276103,0.17,0.16981380422542305,1.8619577457694957E-4,1
72,0,21,1017.2901419416022,32,false,0,0,198.77473075602484,53.15824456117236,40.504590726157616,6.337164712670037,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42011724120701516,0.17,0.15388390820678585,0.016116091793214153,1
72,1,21,1017.3238885821769,2,false,0,0,212.87392366948004,50.32947307461466,44.38660005290496,5.283926872480361,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4153776709261616,0.17,0.1583075071355825,0.011692492864417514,1
72,2,21,1016.0629412822744,4,true,2,0.010228499358592713,199.43578974386492,51.71694183697056,38.77626643331984,9.506791729709581,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.43438056278369314,0.17,0.14057147473521978,0.029428525264780236,1
72,3,21,1015.9014292641835,4,false,0,0,203.9839096121381,50.66280064924394,40.26953967449192,9.067659676264144,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.43240446854318865,0.17,0.1424158293596906,0.0275841706403094,1
72,4,21,1015.2295654799639,2,false,0,0,207.61003979837238,54.21118166604586,42.03745861782847,3.751359716125655,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40848111872256543,0.17,0.16474428919227227,0.005255710807727751,1
72,5,21,1014.1297602798543,4,true,5,0.025375416617033797,214.25076712907105,49.695333929852005,42.28309166808863,8.021574402059358,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.4276970848092671,0.17,0.14680938751135073,0.023190612488649294,1
